# Chunk-averaged data for fix avDen and group all
# Timestep Number-of-chunks Total-count
# Chunk Coord1 Ncount density/number
100000 2286 8360352
  697 -22.3214 2.76923 0.152635
  698 -22.2714 2.79321 0.153956
  699 -22.2214 2.74525 0.151313
  700 -22.1714 2.77722 0.153075
  701 -22.1214 2.71429 0.149606
  702 -22.0714 2.8002 0.154342
  703 -22.0214 2.72827 0.150377
  704 -21.9714 2.60639 0.143659
  705 -21.9214 2.76723 0.152525
  706 -21.8714 2.68631 0.148064
  707 -21.8214 2.75824 0.152029
  708 -21.7714 2.68232 0.147844
  709 -21.7214 2.93107 0.161555
  710 -21.6714 2.74126 0.151093
  711 -21.6214 2.83516 0.156269
  712 -21.5714 2.73427 0.150708
  713 -21.5214 2.85315 0.15726
  714 -21.4714 2.77722 0.153075
  715 -21.4214 2.81918 0.155388
  716 -21.3714 2.80519 0.154617
  717 -21.3214 2.77123 0.152745
  718 -21.2714 2.91608 0.160729
  719 -21.2214 2.86513 0.157921
  720 -21.1714 2.83916 0.156489
  721 -21.1214 2.84116 0.156599
  722 -21.0714 2.76024 0.152139
  723 -21.0214 2.93506 0.161775
  724 -20.9714 2.83516 0.156269
  725 -20.9214 2.94106 0.162106
  726 -20.8714 2.80519 0.154617
  727 -20.8214 2.97203 0.163813
  728 -20.7714 2.89311 0.159463
  729 -20.7214 2.95604 0.162932
  730 -20.6714 3.03596 0.167337
  731 -20.6214 3.03696 0.167392
  732 -20.5714 2.95205 0.162711
  733 -20.5214 2.90609 0.160178
  734 -20.4714 2.99301 0.164969
  735 -20.4214 2.95305 0.162766
  736 -20.3714 2.95704 0.162987
  737 -20.3214 3.05694 0.168493
  738 -20.2714 2.95904 0.163097
  739 -20.2214 3.002 0.165464
  740 -20.1714 2.94705 0.162436
  741 -20.1214 3.01299 0.16607
  742 -20.0714 3.03497 0.167281
  743 -20.0214 2.9011 0.159903
  744 -19.9714 3.06494 0.168933
  745 -19.9214 2.98202 0.164363
  746 -19.8714 3.002 0.165464
  747 -19.8214 2.91608 0.160729
  748 -19.7714 2.9041 0.160068
  749 -19.7214 2.85315 0.15726
  750 -19.6714 2.88911 0.159242
  751 -19.6214 2.83916 0.156489
  752 -19.5714 2.96703 0.163537
  753 -19.5214 2.96004 0.163152
  754 -19.4714 2.93806 0.16194
  755 -19.4214 3.01598 0.166235
  756 -19.3714 3.02098 0.166511
  757 -19.3214 3.04396 0.167777
  758 -19.2714 3.02897 0.166951
  759 -19.2214 2.96703 0.163537
  760 -19.1714 2.98102 0.164308
  761 -19.1214 3.10889 0.171356
  762 -19.0714 3.14585 0.173393
  763 -19.0214 3.12088 0.172017
  764 -18.9714 3.1019 0.170971
  765 -18.9214 3.15684 0.173999
  766 -18.8714 3.17582 0.175045
  767 -18.8214 3.05295 0.168273
  768 -18.7714 3.12987 0.172512
  769 -18.7214 3.06394 0.168878
  770 -18.6714 3.03796 0.167447
  771 -18.6214 2.98601 0.164583
  772 -18.5714 3.01199 0.166015
  773 -18.5214 3.12488 0.172237
  774 -18.4714 3.16284 0.17433
  775 -18.4214 3.14186 0.173173
  776 -18.3714 3.1988 0.176312
  777 -18.3214 3.14086 0.173118
  778 -18.2714 3.17882 0.175211
  779 -18.2214 3.20979 0.176918
  780 -18.1714 3.11089 0.171466
  781 -18.1214 3.23377 0.178239
  782 -18.0714 3.21079 0.176973
  783 -18.0214 3.24675 0.178955
  784 -17.9714 3.14186 0.173173
  785 -17.9214 3.16783 0.174605
  786 -17.8714 3.23177 0.178129
  787 -17.8214 3.07992 0.169759
  788 -17.7714 3.20779 0.176807
  789 -17.7214 3.1039 0.171081
  790 -17.6714 3.17483 0.17499
  791 -17.6214 3.20879 0.176862
  792 -17.5714 3.13586 0.172843
  793 -17.5214 3.28671 0.181157
  794 -17.4714 3.28971 0.181323
  795 -17.4214 3.2997 0.181873
  796 -17.3714 3.3976 0.187269
  797 -17.3214 3.33067 0.18358
  798 -17.2714 3.28072 0.180827
  799 -17.2214 3.31369 0.182644
  800 -17.1714 3.46354 0.190904
  801 -17.1214 3.38561 0.186609
  802 -17.0714 3.47952 0.191785
  803 -17.0214 3.43057 0.189086
  804 -16.9714 3.41059 0.187985
  805 -16.9214 3.33866 0.184021
  806 -16.8714 3.47453 0.191509
  807 -16.8214 3.49451 0.19261
  808 -16.7714 3.37463 0.186003
  809 -16.7214 3.37063 0.185783
  810 -16.6714 3.39061 0.186884
  811 -16.6214 3.38262 0.186443
  812 -16.5714 3.45954 0.190683
  813 -16.5214 3.50749 0.193326
  814 -16.4714 3.3996 0.187379
  815 -16.4214 3.49251 0.1925
  816 -16.3714 3.67832 0.202742
  817 -16.3214 3.59441 0.198117
  818 -16.2714 3.62837 0.199989
  819 -16.2214 3.58941 0.197841
  820 -16.1714 3.73127 0.20566
  821 -16.1214 3.85115 0.212268
  822 -16.0714 3.84016 0.211662
  823 -16.0214 3.86414 0.212984
  824 -15.9714 3.51149 0.193547
  825 -15.9214 3.1978 0.176257
  826 -15.8714 3.09091 0.170365
  827 -15.8214 2.87013 0.158196
  828 -15.7714 2.82817 0.155883
  829 -15.7214 2.58242 0.142338
  830 -15.6714 2.57043 0.141677
  831 -15.6214 2.45055 0.13507
  832 -15.5714 2.41159 0.132922
  833 -15.5214 2.33866 0.128903
  834 -15.4714 2.45954 0.135565
  835 -15.4214 2.3996 0.132261
  836 -15.3714 2.50849 0.138263
  837 -15.3214 2.47752 0.136556
  838 -15.2714 2.63137 0.145036
  839 -15.2214 2.74426 0.151258
  840 -15.1714 2.86114 0.157701
  841 -15.1214 3.08292 0.169925
  842 -15.0714 3.20879 0.176862
  843 -15.0214 3.52048 0.194042
  844 -14.9714 3.8951 0.214691
  845 -14.9214 4.27672 0.235725
  846 -14.8714 4.64735 0.256153
  847 -14.8214 4.67632 0.25775
  848 -14.7714 4.58841 0.252904
  849 -14.7214 4.73127 0.260779
  850 -14.6714 4.86613 0.268212
  851 -14.6214 4.97902 0.274434
  852 -14.5714 5.28172 0.291118
  853 -14.5214 5.04496 0.278068
  854 -14.4714 4.52348 0.249325
  855 -14.4214 4.24076 0.233743
  856 -14.3714 3.88112 0.21392
  857 -14.3214 3.64136 0.200705
  858 -14.2714 3.58042 0.197346
  859 -14.2214 3.53447 0.194813
  860 -14.1714 3.38661 0.186664
  861 -14.1214 3.47952 0.191785
  862 -14.0714 3.4985 0.192831
  863 -14.0214 3.67333 0.202467
  864 -13.9714 3.84416 0.211883
  865 -13.9214 4.12587 0.22741
  866 -13.8714 4.47852 0.246848
  867 -13.8214 4.67033 0.25742
  868 -13.7714 5.30969 0.29266
  869 -13.7214 5.63137 0.31039
  870 -13.6714 6.12787 0.337757
  871 -13.6214 6.20579 0.342052
  872 -13.5714 6.36763 0.350972
  873 -13.5214 6.42458 0.35411
  874 -13.4714 6.48452 0.357414
  875 -13.4214 6.7023 0.369418
  876 -13.3714 7.01299 0.386542
  877 -13.3214 6.43257 0.354551
  878 -13.2714 6.02398 0.33203
  879 -13.2214 5.42458 0.298992
  880 -13.1714 5.07592 0.279775
  881 -13.1214 4.60539 0.253841
  882 -13.0714 4.36364 0.240515
  883 -13.0214 4.28472 0.236165
  884 -12.9714 4.12687 0.227465
  885 -12.9214 4.22278 0.232751
  886 -12.8714 4.23177 0.233247
  887 -12.8214 4.24875 0.234183
  888 -12.7714 4.49051 0.247508
  889 -12.7214 4.6024 0.253675
  890 -12.6714 4.81019 0.265128
  891 -12.6214 5.08691 0.280381
  892 -12.5714 5.47253 0.301635
  893 -12.5214 5.84416 0.322119
  894 -12.4714 6.4036 0.352954
  895 -12.4214 6.73127 0.371015
  896 -12.3714 7.34066 0.404603
  897 -12.3214 8.03097 0.442652
  898 -12.2714 8.54645 0.471064
  899 -12.2214 9.10989 0.50212
  900 -12.1714 9.34865 0.51528
  901 -12.1214 9.08492 0.500743
  902 -12.0714 8.65135 0.476846
  903 -12.0214 8.2997 0.457464
  904 -11.9714 7.94905 0.438137
  905 -11.9214 7.75524 0.427454
  906 -11.8714 7.34166 0.404658
  907 -11.8214 7.29471 0.40207
  908 -11.7714 7.32867 0.403942
  909 -11.7214 7.27473 0.400969
  910 -11.6714 7.43556 0.409834
  911 -11.6214 7.49051 0.412863
  912 -11.5714 7.52348 0.41468
  913 -11.5214 7.70729 0.424811
  914 -11.4714 7.64735 0.421507
  915 -11.4214 7.63536 0.420847
  916 -11.3714 7.77123 0.428335
  917 -11.3214 7.75824 0.427619
  918 -11.2714 7.95005 0.438192
  919 -11.2214 7.90509 0.435714
  920 -11.1714 7.98402 0.440064
  921 -11.1214 8.01099 0.44155
  922 -11.0714 8.01299 0.441661
  923 -11.0214 8.19081 0.451462
  924 -10.9714 8.01299 0.441661
  925 -10.9214 8.11988 0.447552
  926 -10.8714 7.98801 0.440284
  927 -10.8214 7.91808 0.43643
  928 -10.7714 7.87113 0.433842
  929 -10.7214 7.84016 0.432135
  930 -10.6714 7.71828 0.425417
  931 -10.6214 7.63237 0.420682
  932 -10.5714 7.82617 0.431364
  933 -10.5214 7.71329 0.425142
  934 -10.4714 8.05794 0.444138
  935 -10.4214 7.93307 0.437256
  936 -10.3714 8.0959 0.446231
  937 -10.3214 8.17882 0.450801
  938 -10.2714 8.14785 0.449094
  939 -10.2214 8.14186 0.448764
  940 -10.1714 8.22577 0.453389
  941 -10.1214 8.21479 0.452783
  942 -10.0714 8.22577 0.453389
  943 -10.0214 8.30969 0.458014
  944 -9.97144 8.18282 0.451021
  945 -9.92144 8.05594 0.444028
  946 -9.87144 8.09091 0.445955
  947 -9.82144 8.1019 0.446561
  948 -9.77144 7.88811 0.434778
  949 -9.72144 7.99301 0.440559
  950 -9.67144 7.9011 0.435493
  951 -9.62144 8.01199 0.441605
  952 -9.57144 8.3047 0.457739
  953 -9.52144 8.13986 0.448654
  954 -9.47144 8.2977 0.457354
  955 -9.42144 8.14585 0.448984
  956 -9.37144 8.41159 0.463631
  957 -9.32144 8.41059 0.463576
  958 -9.27144 8.34865 0.460162
  959 -9.22144 8.44256 0.465338
  960 -9.17144 8.34965 0.460217
  961 -9.12144 8.55944 0.47178
  962 -9.07144 8.61538 0.474864
  963 -9.02144 8.51548 0.469357
  964 -8.97144 8.64935 0.476736
  965 -8.92144 8.52947 0.470128
  966 -8.87144 8.32168 0.458675
  967 -8.82144 8.4046 0.463245
  968 -8.77144 8.66434 0.477562
  969 -8.72144 8.70629 0.479874
  970 -8.67144 8.45355 0.465943
  971 -8.62144 8.84915 0.487748
  972 -8.57144 8.52647 0.469963
  973 -8.52144 8.51249 0.469192
  974 -8.47144 8.48851 0.467871
  975 -8.42144 8.5035 0.468697
  976 -8.37144 8.56044 0.471835
  977 -8.32144 8.52448 0.469853
  978 -8.27144 8.44855 0.465668
  979 -8.22144 8.68531 0.478718
  980 -8.17144 8.56444 0.472055
  981 -8.12144 8.3996 0.46297
  982 -8.07144 8.63836 0.47613
  983 -8.02144 8.83516 0.486977
  984 -7.97144 8.76623 0.483178
  985 -7.92144 8.61838 0.475029
  986 -7.87144 8.8022 0.48516
  987 -7.82144 8.9031 0.490722
  988 -7.77144 8.66034 0.477341
  989 -7.72144 8.56943 0.472331
  990 -7.67144 8.64336 0.476405
  991 -7.62144 8.68332 0.478608
  992 -7.57144 8.55844 0.471725
  993 -7.52144 8.38761 0.462309
  994 -7.47144 8.41459 0.463796
  995 -7.42144 8.54246 0.470844
  996 -7.37144 8.69331 0.479158
  997 -7.32144 8.67133 0.477947
  998 -7.27144 8.69231 0.479103
  999 -7.22144 8.85914 0.488299
  1000 -7.17144 8.78621 0.484279
  1001 -7.12144 8.94505 0.493034
  1002 -7.07144 8.85714 0.488189
  1003 -7.02144 8.91009 0.491107
  1004 -6.97144 8.94206 0.492869
  1005 -6.92144 8.96204 0.49397
  1006 -6.87144 9.09491 0.501294
  1007 -6.82144 8.8022 0.48516
  1008 -6.77144 8.91209 0.491217
  1009 -6.72144 8.79221 0.48461
  1010 -6.67144 8.96503 0.494136
  1011 -6.62144 8.4985 0.468421
  1012 -6.57144 8.8971 0.490391
  1013 -6.52144 8.75824 0.482738
  1014 -6.47144 8.75824 0.482738
  1015 -6.42144 8.94306 0.492924
  1016 -6.37144 8.82318 0.486317
  1017 -6.32144 8.81019 0.485601
  1018 -6.27144 8.83417 0.486922
  1019 -6.22144 9.06793 0.499807
  1020 -6.17144 9.05495 0.499091
  1021 -6.12144 9.11688 0.502505
  1022 -6.07144 9.07293 0.500082
  1023 -6.02144 9.10589 0.5019
  1024 -5.97144 9.16184 0.504983
  1025 -5.92144 9.1009 0.501624
  1026 -5.87144 9.12787 0.503111
  1027 -5.82144 9.01099 0.496669
  1028 -5.77144 9.04695 0.498651
  1029 -5.72144 9.14486 0.504047
  1030 -5.67144 9.0999 0.501569
  1031 -5.62144 8.9021 0.490667
  1032 -5.57144 9.03297 0.49788
  1033 -5.52144 8.80919 0.485546
  1034 -5.47144 8.86813 0.488795
  1035 -5.42144 9.01698 0.496999
  1036 -5.37144 9.06893 0.499862
  1037 -5.32144 9.1049 0.501844
  1038 -5.27144 9.06194 0.499477
  1039 -5.22144 9.12388 0.502891
  1040 -5.17144 9.14086 0.503827
  1041 -5.12144 9.1998 0.507075
  1042 -5.07144 9.14585 0.504102
  1043 -5.02144 8.97902 0.494907
  1044 -4.97144 9.2008 0.50713
  1045 -4.92144 9.09491 0.501294
  1046 -4.87144 9.31968 0.513683
  1047 -4.82144 9.28871 0.511976
  1048 -4.77144 9.23377 0.508948
  1049 -4.72144 9.23477 0.509003
  1050 -4.67144 9.3007 0.512637
  1051 -4.62144 9.23477 0.509003
  1052 -4.57144 9.12987 0.503221
  1053 -4.52144 9.1049 0.501844
  1054 -4.47144 9.25774 0.510269
  1055 -4.42144 9.31469 0.513408
  1056 -4.37144 9.33467 0.514509
  1057 -4.32144 9.43656 0.520125
  1058 -4.27144 9.32867 0.514179
  1059 -4.22144 9.29271 0.512196
  1060 -4.17144 9.47852 0.522438
  1061 -4.12144 9.19181 0.506635
  1062 -4.07144 9.33966 0.514784
  1063 -4.02144 9.24376 0.509498
  1064 -3.97144 9.31369 0.513353
  1065 -3.92144 9.56543 0.527229
  1066 -3.87144 9.48252 0.522658
  1067 -3.82144 9.61638 0.530037
  1068 -3.77144 9.38761 0.517427
  1069 -3.72144 9.3996 0.518088
  1070 -3.67144 9.3007 0.512637
  1071 -3.62144 9.27972 0.51148
  1072 -3.57144 9.2957 0.512361
  1073 -3.52144 9.21079 0.507681
  1074 -3.47144 9.33666 0.514619
  1075 -3.42144 9.24875 0.509774
  1076 -3.37144 9.23477 0.509003
  1077 -3.32144 9.28472 0.511756
  1078 -3.27144 9.42358 0.51941
  1079 -3.22144 9.43556 0.52007
  1080 -3.17144 9.31369 0.513353
  1081 -3.12144 9.22677 0.508562
  1082 -3.07144 9.23077 0.508782
  1083 -3.02144 9.32867 0.514179
  1084 -2.97144 9.45854 0.521337
  1085 -2.92144 9.35065 0.51539
  1086 -2.87144 9.64336 0.531523
  1087 -2.82144 9.46753 0.521832
  1088 -2.77144 9.35764 0.515775
  1089 -2.72144 9.52048 0.524751
  1090 -2.67144 9.53347 0.525466
  1091 -2.62144 9.43257 0.519905
  1092 -2.57144 9.48651 0.522879
  1093 -2.52144 9.55944 0.526898
  1094 -2.47144 9.6044 0.529376
  1095 -2.42144 9.49351 0.523264
  1096 -2.37144 9.31568 0.513463
  1097 -2.32144 9.45554 0.521172
  1098 -2.27144 9.3986 0.518033
  1099 -2.22144 9.41259 0.518804
  1100 -2.17144 9.46953 0.521942
  1101 -2.12144 9.30569 0.512912
  1102 -2.07144 9.32368 0.513903
  1103 -2.02144 9.34865 0.51528
  1104 -1.97144 9.48252 0.522658
  1105 -1.92144 9.76424 0.538186
  1106 -1.87144 9.62937 0.530753
  1107 -1.82144 9.71628 0.535543
  1108 -1.77144 9.81419 0.540939
  1109 -1.72144 9.77023 0.538516
  1110 -1.67144 9.58641 0.528385
  1111 -1.62144 9.59441 0.528825
  1112 -1.57144 9.44256 0.520456
  1113 -1.52144 9.51548 0.524475
  1114 -1.47144 9.42358 0.51941
  1115 -1.42144 9.22777 0.508617
  1116 -1.37144 9.48751 0.522934
  1117 -1.32144 9.53546 0.525577
  1118 -1.27144 9.23077 0.508782
  1119 -1.22144 9.30569 0.512912
  1120 -1.17144 9.07892 0.500413
  1121 -1.12144 9.25574 0.510159
  1122 -1.07144 9.45954 0.521392
  1123 -1.02144 9.45255 0.521006
  1124 -0.971438 9.4965 0.523429
  1125 -0.921438 9.63936 0.531303
  1126 -0.871438 9.78521 0.539342
  1127 -0.821438 9.95604 0.548758
  1128 -0.771438 9.99001 0.55063
  1129 -0.721438 9.88112 0.544628
  1130 -0.671438 9.74725 0.53725
  1131 -0.621438 9.64835 0.531799
  1132 -0.571438 9.54046 0.525852
  1133 -0.521438 9.63437 0.531028
  1134 -0.471438 9.63536 0.531083
  1135 -0.421438 9.4975 0.523484
  1136 -0.371438 9.44755 0.520731
  1137 -0.321438 9.2977 0.512472
  1138 -0.271438 9.3007 0.512637
  1139 -0.221438 9.42557 0.51952
  1140 -0.171438 9.42358 0.51941
  1141 -0.121438 9.45155 0.520951
  1142 -0.0714379 9.38462 0.517262
  1143 -0.0214379 9.17083 0.505479
  1144 0.0285621 9.26074 0.510434
  1145 0.0785621 9.51149 0.524255
  1146 0.128562 9.62737 0.530642
  1147 0.178562 9.59441 0.528825
  1148 0.228562 9.51948 0.524696
  1149 0.278562 9.51149 0.524255
  1150 0.328562 9.55145 0.526458
  1151 0.378562 9.54845 0.526292
  1152 0.428562 9.35664 0.51572
  1153 0.478562 9.35964 0.515886
  1154 0.528562 9.31069 0.513187
  1155 0.578562 9.35165 0.515445
  1156 0.628562 9.50649 0.52398
  1157 0.678562 9.41359 0.518859
  1158 0.728562 9.5025 0.52376
  1159 0.778562 9.07992 0.500468
  1160 0.828562 9.33067 0.514289
  1161 0.878562 9.24875 0.509774
  1162 0.928562 9.44655 0.520676
  1163 0.978562 9.49251 0.523209
  1164 1.02856 9.35365 0.515555
  1165 1.07856 9.47253 0.522108
  1166 1.12856 9.52847 0.525191
  1167 1.17856 9.4985 0.523539
  1168 1.22856 9.76424 0.538186
  1169 1.27856 9.68432 0.533781
  1170 1.32856 9.69031 0.534111
  1171 1.37856 9.43057 0.519795
  1172 1.42856 9.62537 0.530532
  1173 1.47856 9.52148 0.524806
  1174 1.52856 9.24376 0.509498
  1175 1.57856 9.44156 0.520401
  1176 1.62856 9.4995 0.523594
  1177 1.67856 9.32468 0.513958
  1178 1.72856 9.33367 0.514454
  1179 1.77856 9.32068 0.513738
  1180 1.82856 9.36364 0.516106
  1181 1.87856 9.53546 0.525577
  1182 1.92856 9.44156 0.520401
  1183 1.97856 9.44955 0.520841
  1184 2.02856 9.56743 0.527339
  1185 2.07856 9.48452 0.522768
  1186 2.12856 9.32567 0.514013
  1187 2.17856 9.26773 0.51082
  1188 2.22856 9.23377 0.508948
  1189 2.27856 9.37662 0.516822
  1190 2.32856 9.32567 0.514013
  1191 2.37856 9.47253 0.522108
  1192 2.42856 9.45155 0.520951
  1193 2.47856 9.45355 0.521061
  1194 2.52856 9.44356 0.520511
  1195 2.57856 9.56843 0.527394
  1196 2.62856 9.57043 0.527504
  1197 2.67856 9.54446 0.526072
  1198 2.72856 9.52448 0.524971
  1199 2.77856 9.57043 0.527504
  1200 2.82856 9.46953 0.521942
  1201 2.87856 9.5005 0.523649
  1202 2.92856 9.51349 0.524365
  1203 2.97856 9.42158 0.519299
  1204 3.02856 9.25774 0.510269
  1205 3.07856 9.27473 0.511205
  1206 3.12856 9.35864 0.51583
  1207 3.17856 9.14186 0.503882
  1208 3.22856 9.16284 0.505038
  1209 3.27856 9.11788 0.50256
  1210 3.32856 9.16783 0.505313
  1211 3.37856 9.13387 0.503441
  1212 3.42856 9.27473 0.511205
  1213 3.47856 9.41259 0.518804
  1214 3.52856 9.25674 0.510214
  1215 3.57856 9.15884 0.504818
  1216 3.62856 9.33866 0.514729
  1217 3.67856 9.35165 0.515445
  1218 3.72856 9.37762 0.516877
  1219 3.77856 9.41758 0.519079
  1220 3.82856 9.38062 0.517042
  1221 3.87856 9.2957 0.512361
  1222 3.92856 9.33467 0.514509
  1223 3.97856 9.1958 0.506855
  1224 4.02856 9.25674 0.510214
  1225 4.07856 9.15285 0.504487
  1226 4.12856 9.32967 0.514234
  1227 4.17856 9.02198 0.497274
  1228 4.22856 8.92807 0.492098
  1229 4.27856 9.04895 0.498761
  1230 4.32856 9.3986 0.518033
  1231 4.37856 9.02697 0.49755
  1232 4.42856 9.27872 0.511425
  1233 4.47856 9.2008 0.50713
  1234 4.52856 9.26773 0.51082
  1235 4.57856 9.17383 0.505644
  1236 4.62856 9.28671 0.511866
  1237 4.67856 9.13287 0.503386
  1238 4.72856 9.26973 0.51093
  1239 4.77856 9.22278 0.508342
  1240 4.82856 9.31369 0.513353
  1241 4.87856 9.25075 0.509884
  1242 4.92856 9.24675 0.509663
  1243 4.97856 9.15584 0.504653
  1244 5.02856 8.95504 0.493585
  1245 5.07856 8.92607 0.491988
  1246 5.12856 8.88112 0.48951
  1247 5.17856 8.92607 0.491988
  1248 5.22856 8.86214 0.488464
  1249 5.27856 9.05594 0.499146
  1250 5.32856 8.91908 0.491603
  1251 5.37856 8.94406 0.492979
  1252 5.42856 8.97303 0.494576
  1253 5.47856 9.13087 0.503276
  1254 5.52856 9.24176 0.509388
  1255 5.57856 9.27672 0.511315
  1256 5.62856 9.35964 0.515886
  1257 5.67856 9.22677 0.508562
  1258 5.72856 9.14086 0.503827
  1259 5.77856 9.26474 0.510655
  1260 5.82856 8.68831 0.478883
  1261 5.87856 8.85514 0.488079
  1262 5.92856 9.12388 0.502891
  1263 5.97856 9.18681 0.50636
  1264 6.02856 9.07892 0.500413
  1265 6.07856 8.76623 0.483178
  1266 6.12856 8.84316 0.487418
  1267 6.17856 9.0989 0.501514
  1268 6.22856 9.07493 0.500193
  1269 6.27856 8.89211 0.490116
  1270 6.32856 9.02597 0.497494
  1271 6.37856 9.05495 0.499091
  1272 6.42856 9.26274 0.510544
  1273 6.47856 9.06793 0.499807
  1274 6.52856 9.06593 0.499697
  1275 6.57856 9.01299 0.496779
  1276 6.62856 8.9011 0.490612
  1277 6.67856 8.7982 0.48494
  1278 6.72856 8.7043 0.479764
  1279 6.77856 8.94006 0.492759
  1280 6.82856 8.71628 0.480425
  1281 6.87856 8.9041 0.490777
  1282 6.92856 8.73027 0.481196
  1283 6.97856 8.74426 0.481967
  1284 7.02856 8.59241 0.473597
  1285 7.07856 8.63237 0.4758
  1286 7.12856 8.64236 0.47635
  1287 7.17856 8.71129 0.48015
  1288 7.22856 8.58042 0.472936
  1289 7.27856 8.86613 0.488684
  1290 7.32856 8.73926 0.481691
  1291 7.37856 8.86314 0.488519
  1292 7.42856 8.62338 0.475304
  1293 7.47856 8.995 0.495788
  1294 7.52856 8.8022 0.48516
  1295 7.57856 8.83017 0.486702
  1296 7.62856 8.58641 0.473267
  1297 7.67856 8.77722 0.483784
  1298 7.72856 8.77323 0.483564
  1299 7.77856 8.62238 0.475249
  1300 7.82856 8.69031 0.478993
  1301 7.87856 8.68631 0.478773
  1302 7.92856 8.54346 0.470899
  1303 7.97856 8.42657 0.464457
  1304 8.02856 8.40559 0.4633
  1305 8.07856 8.49351 0.468146
  1306 8.12856 8.40859 0.463466
  1307 8.17856 8.31169 0.458124
  1308 8.22856 8.40559 0.4633
  1309 8.27856 8.40859 0.463466
  1310 8.32856 8.4985 0.468421
  1311 8.37856 8.48851 0.467871
  1312 8.42856 8.64136 0.476295
  1313 8.47856 8.51648 0.469412
  1314 8.52856 8.51648 0.469412
  1315 8.57856 8.55045 0.471284
  1316 8.62856 8.3996 0.46297
  1317 8.67856 8.45255 0.465888
  1318 8.72856 8.5994 0.473983
  1319 8.77856 8.43257 0.464787
  1320 8.82856 8.58442 0.473157
  1321 8.87856 8.72428 0.480865
  1322 8.92856 8.42458 0.464347
  1323 8.97856 8.37662 0.461703
  1324 9.02856 8.23077 0.453664
  1325 9.07856 8.18781 0.451297
  1326 9.12856 8.24875 0.454655
  1327 9.17856 8.37762 0.461759
  1328 9.22856 8.16983 0.450305
  1329 9.27856 8.24076 0.454215
  1330 9.32856 8.12587 0.447883
  1331 9.37856 8.22777 0.453499
  1332 9.42856 8.38761 0.462309
  1333 9.47856 8.25475 0.454986
  1334 9.52856 8.34965 0.460217
  1335 9.57856 8.30569 0.457794
  1336 9.62856 8.27872 0.456307
  1337 9.67856 8.2008 0.452012
  1338 9.72856 8.12288 0.447717
  1339 9.77856 8.29171 0.457023
  1340 9.82856 8.23177 0.453719
  1341 9.87856 8.32268 0.45873
  1342 9.92856 8.15784 0.449645
  1343 9.97856 8.22577 0.453389
  1344 10.0286 8.28472 0.456638
  1345 10.0786 8.26573 0.455592
  1346 10.1286 8.20879 0.452453
  1347 10.1786 8.18781 0.451297
  1348 10.2286 8.08192 0.44546
  1349 10.2786 8.09091 0.445955
  1350 10.3286 7.93506 0.437366
  1351 10.3786 7.95405 0.438412
  1352 10.4286 8.08991 0.4459
  1353 10.4786 7.8971 0.435273
  1354 10.5286 7.78921 0.429326
  1355 10.5786 7.68232 0.423435
  1356 10.6286 7.85514 0.432961
  1357 10.6786 8.06593 0.444579
  1358 10.7286 7.94905 0.438137
  1359 10.7786 8.04096 0.443202
  1360 10.8286 8.16883 0.45025
  1361 10.8786 8.19181 0.451517
  1362 10.9286 7.97203 0.439403
  1363 10.9786 8.05195 0.443808
  1364 11.0286 8.18082 0.450911
  1365 11.0786 8.0969 0.446286
  1366 11.1286 7.97702 0.439678
  1367 11.1786 8.02997 0.442597
  1368 11.2286 7.74226 0.426738
  1369 11.2786 7.65335 0.421838
  1370 11.3286 7.73926 0.426573
  1371 11.3786 7.62438 0.420241
  1372 11.4286 7.57942 0.417763
  1373 11.4786 7.38561 0.407081
  1374 11.5286 7.21578 0.39772
  1375 11.5786 7.24675 0.399427
  1376 11.6286 7.31868 0.403392
  1377 11.6786 7.22977 0.398491
  1378 11.7286 7.48951 0.412808
  1379 11.7786 7.33467 0.404273
  1380 11.8286 7.61738 0.419856
  1381 11.8786 7.59041 0.418369
  1382 11.9286 7.88212 0.434447
  1383 11.9786 8.05694 0.444083
  1384 12.0286 8.36364 0.460988
  1385 12.0786 8.96803 0.494301
  1386 12.1286 9.17682 0.505809
  1387 12.1786 8.87712 0.48929
  1388 12.2286 8.39061 0.462474
  1389 12.2786 7.9041 0.435659
  1390 12.3286 7.55644 0.416497
  1391 12.3786 7.18382 0.395958
  1392 12.4286 6.5005 0.358295
  1393 12.4786 6.13487 0.338142
  1394 12.5286 5.82917 0.321293
  1395 12.5786 5.2008 0.286658
  1396 12.6286 5.02098 0.276747
  1397 12.6786 4.86414 0.268102
  1398 12.7286 4.52348 0.249325
  1399 12.7786 4.29371 0.236661
  1400 12.8286 4.13187 0.227741
  1401 12.8786 4.3027 0.237156
  1402 12.9286 4.21379 0.232256
  1403 12.9786 4.40559 0.242828
  1404 13.0286 4.48551 0.247233
  1405 13.0786 4.77123 0.262981
  1406 13.1286 4.98801 0.27493
  1407 13.1786 5.17582 0.285282
  1408 13.2286 5.70629 0.31452
  1409 13.2786 6.18482 0.340895
  1410 13.3286 7.00699 0.386212
  1411 13.3786 6.92008 0.381422
  1412 13.4286 6.77722 0.373548
  1413 13.4786 6.5025 0.358405
  1414 13.5286 6.46853 0.356533
  1415 13.5786 6.29071 0.346732
  1416 13.6286 6.16883 0.340014
  1417 13.6786 5.79021 0.319145
  1418 13.7286 5.42657 0.299102
  1419 13.7786 4.95405 0.273058
  1420 13.8286 4.4975 0.247894
  1421 13.8786 4.17782 0.230274
